time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count
1643412940,20220128,10664696259,451000000000,,0,0,0,sold_out,0,0
1643416543,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643420841,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643422845,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643424190,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643425850,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643427348,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643429589,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643431473,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643432955,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643434449,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643436744,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643438474,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643440218,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643441630,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643443924,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643445510,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643447416,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643448916,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643451041,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643452582,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643454565,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643456026,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643458532,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643460607,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643461909,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643463224,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643465332,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643466878,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643469003,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643470619,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643472861,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643475129,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643476585,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643478022,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643480148,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643482031,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643483413,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643484840,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643487059,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643488768,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643490506,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643492034,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643494195,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643495716,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643497791,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643499247,20220129,10664696259,451000000000,,0,0,0,sold_out,0,0
1643503125,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643507588,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643509437,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643510699,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643512224,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643513727,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643515988,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643517852,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643519350,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643520829,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643523130,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643524833,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643526615,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643528021,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643530315,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643531887,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643533793,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643535304,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643537433,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643538956,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643540886,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643542420,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643544923,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643546999,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643548301,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643549621,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643551754,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643553247,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643555397,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643557023,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643559256,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643561503,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643562674,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643564142,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643566293,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643567931,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643569682,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643571232,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643573450,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643574918,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643576926,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643578447,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643580590,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643582109,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643584222,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643585673,20220130,10664696259,451000000000,,0,0,0,sold_out,0,0
1643589476,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643593878,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643595795,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643597130,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643598650,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643600175,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643602405,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643604307,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643605795,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643607231,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643609577,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643611334,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643613073,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643614463,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643616787,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643618391,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643620280,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643621819,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643624048,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643625541,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643627549,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643628836,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643631590,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643633529,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643635026,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643636370,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643638337,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643639820,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643641976,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643643813,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643645868,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643647942,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643649093,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643650832,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643652996,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643654469,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643656131,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643657671,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643660020,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643661346,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643663334,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643664843,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643666994,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643668532,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643670668,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643672129,20220131,10664696259,451000000000,,0,0,0,sold_out,0,0
1643676017,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643680623,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643682569,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643683793,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643685042,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643686550,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643688791,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643690675,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643692223,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643693638,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643695973,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643697715,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643699423,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643700822,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643703190,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643704775,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643706715,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643708257,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643710589,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643712148,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643714007,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643715252,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643717833,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643719959,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643721479,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643722735,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643724742,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643726317,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643728542,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643730186,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643732278,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643734772,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643735824,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643737325,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643739327,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643740843,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643742681,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643744049,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643746294,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643747739,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643749765,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643751329,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643753413,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643754951,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643757064,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643758526,20220201,10664696259,451000000000,,0,0,0,sold_out,0,0
1643762434,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643766878,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643768711,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643769959,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643771440,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643772944,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643775190,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643777056,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643778612,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643780023,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643782370,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643784100,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643785813,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643787225,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643789570,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643791141,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643793028,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643794531,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643796697,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643798379,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643800346,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643801639,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643804191,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643806324,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643807757,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643808875,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643811274,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643812718,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643814935,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643816616,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643818748,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643821116,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643822025,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643823429,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643825586,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643827208,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643828945,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643830442,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643832694,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643834165,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643836211,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643837688,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643839809,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643841347,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643843455,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643844936,20220202,10664696259,451000000000,,0,0,0,sold_out,0,0
1643848684,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643853053,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643854957,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643856296,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643857894,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643859403,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643861592,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643863480,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643865019,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643866437,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643868784,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643870530,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643872252,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643873621,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643876236,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643877554,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643879509,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643880971,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643883066,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643884625,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643886658,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643888031,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643890595,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643892882,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643894046,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643895571,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643897583,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643899115,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643901331,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643903009,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643905167,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643907516,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643908637,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643909862,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643912118,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643913639,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643915353,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643916879,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643919063,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643920531,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643922561,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643924071,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643926207,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643927623,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643929744,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643931218,20220203,10664696259,451000000000,,0,0,0,sold_out,0,0
1643935163,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643939042,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643940741,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643942024,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643944172,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643945636,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643947868,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643949481,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643951311,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643952827,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643955028,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643956547,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643958542,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643960040,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643962239,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643963623,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643965783,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643967292,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643969464,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643970832,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643972835,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643974447,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643976831,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643978648,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643980195,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643981638,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643983725,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643985237,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643987566,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643988961,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643991452,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643993098,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643994541,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643996026,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643998212,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1643999671,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1644001660,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1644003242,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1644005364,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1644006836,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1644008894,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1644010432,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1644012528,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1644014033,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1644016196,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1644017629,20220204,10664696259,451000000000,,0,0,0,sold_out,0,0
1644021213,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644024896,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644027085,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644028421,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644030601,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644032092,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644034310,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644035863,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644037722,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644039224,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644041434,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644042927,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644044946,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644046418,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644048614,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644050020,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644052149,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644053625,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644055755,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644057234,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644059315,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644060817,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644063156,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644064897,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644066530,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644068020,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644070125,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644071626,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644073715,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644075222,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644077506,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644079352,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644080879,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644082421,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644084587,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644086029,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644088090,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644089637,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644091744,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644093221,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644095297,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644096852,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644099212,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644101103,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644103128,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644104792,20220205,10664696259,451000000000,,0,0,0,sold_out,0,0
1644108386,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644113180,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644115866,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644117008,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644118531,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644120814,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644122631,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644124161,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644125632,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644127932,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644129673,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644131436,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644132816,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644135096,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644136651,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644138593,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644140132,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644142240,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644143788,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644145699,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644147240,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644149732,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644151776,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644153098,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644154427,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644156565,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644158053,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644160190,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
1644161815,20220206,10664696259,451000000000,,0,0,0,sold_out,0,0
