time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count
1642558995,20220119,3391609027,5200000000,45%,6500000000,786,159,normal,405,2124
1642561841,20220119,3391609027,5200000000,45%,6500000000,785,159,normal,405,2124
1642565612,20220119,3391609027,5200000000,45%,6500000000,784,159,normal,405,2124
1642576114,20220119,3391609027,5000000000,50%,6500000000,36,159,normal,405,2124
1642583551,20220119,3391609027,5200000000,45%,6500000000,853,159,normal,405,2124
1642606925,20220119,3391609027,5200000000,45%,6500000000,852,159,normal,405,2124
1642626577,20220119,3391609027,5200000000,45%,6500000000,852,147,normal,405,2124
1642639499,20220120,3391609027,5200000000,45%,6500000000,852,147,normal,405,2124
1642644480,20220120,3391609027,5200000000,45%,6500000000,851,147,normal,405,2124
1642659156,20220120,3391609027,5200000000,45%,6500000000,839,147,normal,405,2124
1642664048,20220120,3391609027,5200000000,45%,6500000000,803,147,normal,405,2124
1642666384,20220120,3391609027,5200000000,45%,6500000000,768,147,normal,405,2124
1642681040,20220120,3391609027,5200000000,45%,6500000000,768,147,normal,406,2124
1642688082,20220120,3391609027,5000000000,50%,6500000000,36,147,normal,406,2124
1642691740,20220120,3391609027,5000000000,50%,6500000000,35,147,normal,406,2124
1642695635,20220120,3391609027,5000000000,50%,6500000000,34,147,normal,406,2124
1642697979,20220120,3391609027,5000000000,50%,6500000000,33,147,normal,406,2124
1642699171,20220120,3391609027,5200000000,45%,6500000000,817,147,normal,406,2124
1642700328,20220120,3391609027,5200000000,45%,6500000000,815,147,normal,406,2124
1642710962,20220120,3391609027,5200000000,45%,6500000000,815,139,normal,406,2124
1642725435,20220121,3391609027,5200000000,45%,6500000000,815,139,normal,406,2124
1642733242,20220121,3391609027,5200000000,45%,6500000000,814,139,normal,406,2124
1642743237,20220121,3391609027,5200000000,45%,6500000000,813,139,normal,406,2124
1642745584,20220121,3391609027,5200000000,45%,6500000000,813,139,normal,407,2124
1642757769,20220121,3391609027,5200000000,45%,6500000000,813,139,normal,408,2124
1642763360,20220121,3391609027,5200000000,45%,6500000000,813,139,normal,408,2123
1642770856,20220121,3391609027,5200000000,45%,6500000000,813,139,normal,410,2123
1642786688,20220121,3391609027,5200000000,45%,6500000000,815,139,normal,410,2123
1642797278,20220121,3391609027,5200000000,45%,6500000000,815,142,normal,410,2123
1642811832,20220122,3391609027,5200000000,45%,6500000000,815,142,normal,410,2123
1642821030,20220122,3391609027,5200000000,45%,6500000000,779,142,normal,410,2123
1642828164,20220122,3391609027,5000000000,50%,6500000000,35,142,normal,410,2123
1642839128,20220122,3391609027,5200000000,45%,6500000000,814,142,normal,410,2123
1642875097,20220122,3391609027,5200000000,45%,6500000000,813,142,normal,410,2123
1642883681,20220122,3391609027,5200000000,45%,6500000000,813,136,normal,410,2123
1642898282,20220123,3391609027,5200000000,45%,6500000000,813,136,normal,410,2123
1642914568,20220123,3391609027,5200000000,45%,6500000000,811,136,normal,410,2123
1642921848,20220123,3391609027,5200000000,45%,6500000000,810,136,normal,410,2123
1642925524,20220123,3391609027,5200000000,45%,6500000000,809,136,normal,410,2123
1642936127,20220123,3391609027,5200000000,45%,6500000000,809,136,normal,411,2123
1642948443,20220123,3391609027,5200000000,45%,6500000000,773,136,normal,411,2123
1642950713,20220123,3391609027,5200000000,45%,6500000000,772,136,normal,411,2123
1642961489,20220123,3391609027,5200000000,45%,6500000000,771,136,normal,411,2123
1642970120,20220123,3391609027,5200000000,45%,6500000000,771,135,normal,411,2123
1642984677,20220124,3391609027,5200000000,45%,6500000000,770,135,normal,411,2123
1642994010,20220124,3391609027,5200000000,45%,6500000000,769,135,normal,411,2123
1642997618,20220124,3391609027,5200000000,45%,6500000000,769,135,normal,412,2123
1643001064,20220124,3391609027,5000000000,50%,6500000000,33,135,normal,412,2123
1643006791,20220124,3391609027,5000000000,50%,6500000000,31,135,normal,412,2123
1643008640,20220124,3391609027,5000000000,50%,6500000000,28,135,normal,412,2123
1643011983,20220124,3391609027,5200000000,45%,6500000000,793,135,normal,412,2123
1643015425,20220124,3391609027,5200000000,45%,6500000000,757,135,normal,412,2123
1643019107,20220124,3391609027,5200000000,45%,6500000000,758,135,normal,412,2123
1643030097,20220124,3391609027,5200000000,45%,6500000000,758,135,normal,413,2123
1643035113,20220124,3391609027,5200000000,45%,6500000000,757,135,normal,413,2123
1643045952,20220124,3391609027,5200000000,45%,6500000000,757,135,normal,414,2123
1643056563,20220124,3391609027,5200000000,45%,6500000000,757,136,normal,414,2123
1643071340,20220125,3391609027,5200000000,45%,6500000000,757,136,normal,414,2123
1643084013,20220125,3391609027,5200000000,45%,6500000000,754,136,normal,414,2123
1643088830,20220125,3391609027,5200000000,45%,6500000000,755,136,normal,414,2123
1643113046,20220125,3391609027,5000000000,50%,6500000000,35,136,normal,414,2123
1643120079,20220125,3391609027,5200000000,45%,6500000000,789,136,normal,415,2123
1643125416,20220125,3391609027,5200000000,45%,6500000000,789,136,normal,416,2123
1643129711,20220125,3391609027,5200000000,45%,6500000000,784,136,normal,416,2123
1643131182,20220125,3391609027,5200000000,45%,6500000000,789,136,normal,416,2123
1643132563,20220125,3391609027,5200000000,45%,6500000000,783,136,normal,416,2123
1643142952,20220125,3391609027,5200000000,45%,6500000000,783,140,normal,416,2123
1643157804,20220126,3391609027,5200000000,45%,6500000000,783,140,normal,416,2123
1643165382,20220126,3391609027,5200000000,45%,6500000000,746,140,normal,416,2123
1643170394,20220126,3391609027,5200000000,45%,6500000000,746,140,normal,416,2124
1643179385,20220126,3391609027,5200000000,45%,6500000000,744,140,normal,416,2124
1643184750,20220126,3391609027,5200000000,45%,6500000000,744,140,normal,417,2124
1643201513,20220126,3391609027,5200000000,45%,6500000000,743,140,normal,417,2124
1643203033,20220126,3391609027,5200000000,45%,6500000000,743,140,normal,418,2124
1643229317,20220126,3391609027,5200000000,45%,6500000000,743,137,normal,418,2124
1643243898,20220127,3391609027,5200000000,45%,6500000000,743,137,normal,418,2124
1643250300,20220127,3391609027,5000000000,50%,6500000000,36,137,normal,418,2124
1643253084,20220127,3391609027,5000000000,50%,6500000000,34,137,normal,418,2124
1643256798,20220127,3391609027,5000000000,50%,6500000000,35,137,normal,418,2124
1643260236,20220127,3391609027,5200000000,45%,6500000000,813,137,normal,418,2124
1643263982,20220127,3391609027,5200000000,45%,6500000000,813,137,normal,419,2124
1643289512,20220127,3391609027,5200000000,45%,6500000000,803,137,normal,419,2124
1643298214,20220127,3391609027,5200000000,45%,6500000000,804,137,normal,420,2124
1643300435,20220127,3391609027,5200000000,45%,6500000000,804,137,normal,420,2125
1643303831,20220127,3391609027,5200000000,45%,6500000000,810,137,normal,421,2125
1643307455,20220127,3391609027,5200000000,45%,6500000000,809,137,normal,421,2125
1643315732,20220127,3391609027,5200000000,45%,6500000000,809,139,normal,421,2125
1643330305,20220128,3391609027,5200000000,45%,6500000000,809,139,normal,421,2125
1643336849,20220128,3391609027,5200000000,45%,6500000000,749,139,normal,421,2125
1643346588,20220128,3391609027,5200000000,45%,6500000000,749,139,normal,422,2125
1643350386,20220128,3391609027,5200000000,45%,6500000000,747,139,normal,422,2125
1643353809,20220128,3391609027,5200000000,45%,6500000000,747,139,normal,423,2125
1643357558,20220128,3391609027,5000000000,50%,6500000000,34,139,normal,423,2125
1643362612,20220128,3391609027,5000000000,50%,6500000000,33,139,normal,423,2125
1643364719,20220128,3391609027,5200000000,45%,6500000000,812,139,normal,423,2125
1643372180,20220128,3391609027,5200000000,45%,6500000000,811,139,normal,423,2125
1643374300,20220128,3391609027,5200000000,45%,6500000000,810,139,normal,423,2125
1643389999,20220128,3391609027,5200000000,45%,6500000000,809,139,normal,423,2125
1643402128,20220128,3391609027,5200000000,45%,6500000000,809,130,normal,423,2125
1643416545,20220129,3391609027,5200000000,45%,6500000000,809,130,normal,423,2125
1643420844,20220129,3391609027,5200000000,45%,6500000000,740,130,normal,423,2125
1643436746,20220129,3391609027,5200000000,45%,6500000000,740,130,normal,423,2126
1643445512,20220129,3391609027,5200000000,45%,6500000000,740,130,normal,424,2126
1643458534,20220129,3391609027,5200000000,45%,6500000000,739,130,normal,424,2126
1643465335,20220129,3391609027,5000000000,50%,6500000000,36,130,normal,424,2126
1643466880,20220129,3391609027,5000000000,50%,6500000000,35,130,normal,424,2126
1643475131,20220129,3391609027,5000000000,50%,6500000000,34,130,normal,424,2126
1643476587,20220129,3391609027,5200000000,45%,6500000000,808,130,normal,424,2126
1643488770,20220129,3391609027,5200000000,45%,6500000000,808,126,normal,424,2126
1643503127,20220130,3391609027,5200000000,45%,6500000000,808,126,normal,424,2126
1643507591,20220130,3391609027,5200000000,45%,6500000000,810,126,normal,424,2126
1643513729,20220130,3391609027,5200000000,45%,6500000000,740,126,normal,424,2126
1643531889,20220130,3391609027,5200000000,45%,6500000000,738,126,normal,424,2126
1643535306,20220130,3391609027,5200000000,45%,6500000000,737,126,normal,424,2126
1643561505,20220130,3391609027,5200000000,45%,6500000000,736,126,normal,424,2126
1643574920,20220130,3391609027,5200000000,45%,6500000000,736,128,normal,424,2126
1643589478,20220131,3391609027,5200000000,45%,6500000000,736,128,normal,424,2126
1643604310,20220131,3391609027,5200000000,45%,6500000000,736,128,normal,425,2126
1643605797,20220131,3391609027,5000000000,50%,6500000000,36,128,normal,425,2126
1643618393,20220131,3391609027,5000000000,50%,6500000000,35,128,normal,425,2126
1643631593,20220131,3391609027,5000000000,50%,6500000000,34,128,normal,425,2126
1643638339,20220131,3391609027,5200000000,45%,6500000000,803,128,normal,425,2126
1643645871,20220131,3391609027,5200000000,45%,6500000000,801,128,normal,425,2126
1643650834,20220131,3391609027,5200000000,45%,6500000000,800,128,normal,425,2126
1643661349,20220131,3391609027,5200000000,45%,6500000000,800,132,normal,425,2126
1643676019,20220201,3391609027,5200000000,45%,6500000000,800,132,normal,425,2126
1643692224,20220201,3391609027,5200000000,45%,6500000000,799,132,normal,425,2126
1643695974,20220201,3391609027,5200000000,45%,6500000000,798,132,normal,425,2126
1643722737,20220201,3391609027,5200000000,45%,6500000000,797,132,normal,425,2126
1643734774,20220201,3391609027,5200000000,45%,6500000000,797,132,normal,425,2127
1643740846,20220201,3391609027,5200000000,45%,6500000000,795,132,normal,425,2127
1643747741,20220201,3391609027,5200000000,45%,6500000000,795,127,normal,425,2127
1643762436,20220202,3391609027,5200000000,45%,6500000000,795,127,normal,425,2127
1643766880,20220202,3391609027,5200000000,45%,6500000000,794,127,normal,425,2127
1643768713,20220202,3391609027,5200000000,45%,6500000000,793,127,normal,425,2127
1643769961,20220202,3391609027,5200000000,45%,6500000000,723,127,normal,425,2127
1643789571,20220202,3391609027,5200000000,45%,6500000000,723,127,normal,425,2128
1643793030,20220202,3391609027,5200000000,45%,6500000000,722,127,normal,425,2128
1643806326,20220202,3391609027,5200000000,45%,6500000000,722,127,normal,425,2129
1643808877,20220202,3391609027,5200000000,45%,6500000000,720,127,normal,425,2129
1643811276,20220202,3391609027,5000000000,50%,6500000000,36,127,normal,425,2129
1643812720,20220202,3391609027,5000000000,50%,6500000000,35,127,normal,425,2129
1643814937,20220202,3391609027,5000000000,50%,6500000000,33,127,normal,425,2130
1643816618,20220202,3391609027,5000000000,50%,6500000000,31,127,normal,425,2130
1643818751,20220202,3391609027,5000000000,50%,6500000000,28,127,normal,425,2130
1643821119,20220202,3391609027,5000000000,50%,6500000000,27,127,normal,425,2130
1643822027,20220202,3391609027,5200000000,45%,6500000000,747,127,normal,425,2130
1643823430,20220202,3391609027,5200000000,45%,6500000000,774,127,normal,425,2130
1643825588,20220202,3391609027,5200000000,45%,6500000000,772,127,normal,425,2130
1643828948,20220202,3391609027,5200000000,45%,6500000000,773,127,normal,425,2130
1643834167,20220202,3391609027,5200000000,45%,6500000000,773,122,normal,425,2130
1643848686,20220203,3391609027,5200000000,45%,6500000000,773,122,normal,425,2130
1643863481,20220203,3391609027,5200000000,45%,6500000000,772,122,normal,425,2130
1643865022,20220203,3391609027,5200000000,45%,6500000000,771,122,normal,425,2130
1643876238,20220203,3391609027,5200000000,45%,6500000000,708,122,normal,425,2130
1643877556,20220203,3391609027,5200000000,45%,6500000000,707,122,normal,425,2130
1643884627,20220203,3391609027,5200000000,45%,6500000000,708,122,normal,425,2130
1643894049,20220203,3391609027,5200000000,45%,6500000000,707,122,normal,425,2130
1643899117,20220203,3391609027,5200000000,45%,6500000000,706,122,normal,425,2130
1643901332,20220203,3391609027,5200000000,45%,6500000000,705,122,normal,425,2130
1643903011,20220203,3391609027,5200000000,45%,6500000000,704,122,normal,425,2130
1643905169,20220203,3391609027,5200000000,45%,6500000000,703,122,normal,425,2130
1643907518,20220203,3391609027,5200000000,45%,6500000000,704,122,normal,425,2130
1643935166,20220204,3391609027,5200000000,45%,6500000000,704,122,normal,425,2130
1643942025,20220204,3391609027,5200000000,45%,6500000000,703,122,normal,425,2130
1643944174,20220204,3391609027,5200000000,45%,6500000000,702,122,normal,425,2130
1643951313,20220204,3391609027,5200000000,45%,6500000000,700,122,normal,425,2130
1643965785,20220204,3391609027,5200000000,45%,6500000000,701,122,normal,425,2130
1643967294,20220204,3391609027,5200000000,45%,6500000000,700,122,normal,425,2130
1643974450,20220204,3391609027,5200000000,45%,6500000000,699,122,normal,425,2130
1643978651,20220204,3391609027,5200000000,45%,6500000000,697,122,normal,425,2130
1643983727,20220204,3391609027,5200000000,45%,6500000000,696,122,normal,425,2132
1643991454,20220204,3391609027,5200000000,45%,6500000000,696,122,normal,425,2131
1643993100,20220204,3391609027,5200000000,45%,6500000000,697,122,normal,425,2131
1643994543,20220204,3391609027,5200000000,45%,6500000000,696,122,normal,425,2131
1644001662,20220204,3391609027,5200000000,45%,6500000000,695,122,normal,425,2131
1644008896,20220204,3391609027,5200000000,45%,6500000000,695,120,normal,425,2131
1644017631,20220204,3391609027,5200000000,45%,6500000000,694,120,normal,425,2131
1644021215,20220205,3391609027,5200000000,45%,6500000000,692,120,normal,425,2131
1644024899,20220205,3391609027,5200000000,45%,6500000000,691,120,normal,425,2131
1644027086,20220205,3391609027,5000000000,50%,6500000000,36,120,normal,425,2131
1644032094,20220205,3391609027,5000000000,50%,6500000000,35,120,normal,425,2131
1644037724,20220205,3391609027,5200000000,45%,6500000000,760,120,normal,425,2131
1644044948,20220205,3391609027,5200000000,45%,6500000000,759,120,normal,425,2131
1644059317,20220205,3391609027,5200000000,45%,6500000000,758,120,normal,425,2131
1644063158,20220205,3391609027,5200000000,45%,6500000000,757,120,normal,425,2132
1644068022,20220205,3391609027,5200000000,45%,6500000000,758,120,normal,425,2132
1644071629,20220205,3391609027,5200000000,45%,6500000000,757,120,normal,425,2132
1644084589,20220205,3391609027,5200000000,45%,6500000000,758,120,normal,425,2132
1644095300,20220205,3391609027,5200000000,45%,6500000000,758,118,normal,425,2132
1644108388,20220206,3391609027,5200000000,45%,6500000000,758,118,normal,425,2132
1644115868,20220206,3391609027,5200000000,45%,6500000000,758,118,normal,425,2133
1644117010,20220206,3391609027,5200000000,45%,6500000000,756,118,normal,425,2133
1644124164,20220206,3391609027,5200000000,45%,6500000000,754,118,normal,425,2133
1644127934,20220206,3391609027,5200000000,45%,6500000000,753,118,normal,425,2133
1644129675,20220206,3391609027,5200000000,45%,6500000000,752,118,normal,425,2133
1644145701,20220206,3391609027,5200000000,45%,6500000000,751,118,normal,425,2134
1644149735,20220206,3391609027,5200000000,45%,6500000000,748,118,normal,425,2135
1644151778,20220206,3391609027,5200000000,45%,6500000000,747,118,normal,425,2135
1644154428,20220206,3391609027,5200000000,45%,6500000000,746,118,normal,425,2135
1644161817,20220206,3391609027,5200000000,45%,6500000000,746,118,normal,425,2136
1644164049,20220206,3391609027,5200000000,45%,6500000000,745,118,normal,425,2136
1644166261,20220206,3391609027,5200000000,45%,6500000000,745,118,normal,426,2136
1644168942,20220206,3391609027,5200000000,45%,6500000000,746,118,normal,426,2136
1644181789,20220206,3391609027,5200000000,45%,6500000000,746,121,normal,426,2136
1644194391,20220207,3391609027,5200000000,45%,6500000000,747,121,normal,426,2136
1644198829,20220207,3391609027,5200000000,45%,6500000000,657,121,normal,426,2136
1644200703,20220207,3391609027,5200000000,45%,6500000000,656,121,normal,426,2136
1644210596,20220207,3391609027,5000000000,50%,6500000000,56,121,normal,426,2136
1644214384,20220207,3391609027,5000000000,50%,6500000000,54,121,normal,426,2136
1644217828,20220207,3391609027,5000000000,50%,6500000000,53,121,normal,426,2136
1644221590,20220207,3391609027,5000000000,50%,6500000000,48,121,normal,426,2136
1644223186,20220207,3391609027,5000000000,50%,6500000000,47,121,normal,427,2136
1644229083,20220207,3391609027,5000000000,50%,6500000000,46,121,normal,427,2136
1644230552,20220207,3391609027,5000000000,50%,6500000000,45,121,normal,427,2136
1644232388,20220207,3391609027,5000000000,50%,6500000000,43,121,normal,427,2136
1644238658,20220207,3391609027,5000000000,50%,6500000000,39,121,normal,427,2136
1644243142,20220207,3391609027,5200000000,45%,6500000000,726,121,normal,427,2136
1644250688,20220207,3391609027,5200000000,45%,6500000000,725,121,normal,427,2136
1644252854,20220207,3391609027,5200000000,45%,6500000000,724,121,normal,427,2136
1644254208,20220207,3391609027,5200000000,45%,6500000000,725,121,normal,428,2136
1644255343,20220207,3391609027,5200000000,45%,6500000000,726,121,normal,428,2136
1644280853,20220208,3391609027,5200000000,45%,6500000000,726,121,normal,428,2136
1644285357,20220208,3391609027,5200000000,45%,6500000000,727,121,normal,428,2136
1644308012,20220208,3391609027,5200000000,45%,6500000000,728,121,normal,428,2136
1644312980,20220208,3391609027,5200000000,45%,6500000000,727,121,normal,428,2136
1644315080,20220208,3391609027,5200000000,45%,6500000000,656,121,normal,428,2136
1644316724,20220208,3391609027,5200000000,45%,6500000000,657,121,normal,428,2136
1644320130,20220208,3391609027,5200000000,45%,6500000000,656,121,normal,428,2136
1644326331,20220208,3391609027,5200000000,45%,6500000000,656,121,normal,428,2137
1644327374,20220208,3391609027,5200000000,45%,6500000000,655,121,normal,428,2137
1644329738,20220208,3391609027,5200000000,45%,6500000000,656,121,normal,428,2137
1644335023,20220208,3391609027,5200000000,45%,6500000000,656,121,normal,428,2138
1644340525,20220208,3391609027,5200000000,45%,6500000000,657,121,normal,428,2138
1644353188,20220208,3391609027,5200000000,45%,6500000000,657,122,normal,428,2138
1644367353,20220209,3391609027,5200000000,45%,6500000000,657,122,normal,428,2138
1644377777,20220209,3391609027,5200000000,45%,6500000000,656,122,normal,428,2138
1644381878,20220209,3391609027,5200000000,45%,6500000000,656,122,normal,428,2139
1644387184,20220209,3391609027,5200000000,45%,6500000000,656,122,normal,429,2139
1644390663,20220209,3391609027,5200000000,45%,6500000000,655,122,normal,429,2139
1644399644,20220209,3391609027,5200000000,45%,6500000000,654,122,normal,429,2139
1644403360,20220209,3391609027,5200000000,45%,6500000000,653,122,normal,429,2140
1644405222,20220209,3391609027,5200000000,45%,6500000000,652,122,normal,429,2140
1644416081,20220209,3391609027,5000000000,50%,6500000000,36,122,normal,429,2140
1644417594,20220209,3391609027,5000000000,50%,6500000000,34,122,normal,429,2141
1644419741,20220209,3391609027,5000000000,50%,6500000000,33,122,normal,429,2141
1644421428,20220209,3391609027,5000000000,50%,6500000000,32,122,normal,429,2141
1644423649,20220209,3391609027,5000000000,50%,6500000000,28,122,normal,429,2140
1644427122,20220209,3391609027,5200000000,45%,6500000000,708,122,normal,429,2140
1644428268,20220209,3391609027,5200000000,45%,6500000000,706,122,normal,429,2140
1644432305,20220209,3391609027,5200000000,45%,6500000000,706,122,normal,429,2141
1644438963,20220209,3391609027,5200000000,45%,6500000000,706,123,normal,429,2141
1644453704,20220210,3391609027,5200000000,45%,6500000000,706,123,normal,429,2141
1644458066,20220210,3391609027,5200000000,45%,6500000000,705,123,normal,429,2141
1644468217,20220210,3391609027,5200000000,45%,6500000000,704,123,normal,429,2141
1644473561,20220210,3391609027,5200000000,45%,6500000000,704,123,normal,430,2141
1644477014,20220210,3391609027,5200000000,45%,6500000000,702,123,normal,430,2141
1644480758,20220210,3391609027,5200000000,45%,6500000000,701,123,normal,430,2141
1644482301,20220210,3391609027,5200000000,45%,6500000000,700,123,normal,430,2141
1644484275,20220210,3391609027,5200000000,45%,6500000000,700,123,normal,430,2142
1644486038,20220210,3391609027,5200000000,45%,6500000000,699,123,normal,430,2142
1644491425,20220210,3391609027,5200000000,45%,6500000000,669,123,normal,430,2142
1644497475,20220210,3391609027,5200000000,45%,6500000000,668,123,normal,430,2142
1644498839,20220210,3391609027,5200000000,45%,6500000000,666,123,normal,430,2142
1644500154,20220210,3391609027,5200000000,45%,6500000000,667,123,normal,430,2142
1644502475,20220210,3391609027,5200000000,45%,6500000000,666,123,normal,430,2142
1644503934,20220210,3391609027,5200000000,45%,6500000000,602,123,normal,430,2142
1644509983,20220210,3391609027,5200000000,45%,6500000000,600,123,normal,431,2142
1644514662,20220210,3391609027,5200000000,45%,6500000000,597,123,normal,431,2142
1644516751,20220210,3391609027,5200000000,45%,6500000000,596,123,normal,431,2142
1644520025,20220210,3391609027,5200000000,45%,6500000000,596,123,normal,432,2142
1644525322,20220210,3391609027,5200000000,45%,6500000000,596,130,normal,432,2142
1644540285,20220211,3391609027,5200000000,45%,6500000000,596,130,normal,432,2142
1644544654,20220211,3391609027,5200000000,45%,6500000000,596,130,normal,433,2142
1644554618,20220211,3391609027,5200000000,45%,6500000000,596,130,normal,434,2142
1644556177,20220211,3391609027,5200000000,45%,6500000000,596,130,normal,435,2142
1644577729,20220211,3391609027,5200000000,45%,6500000000,594,130,normal,435,2142
1644579247,20220211,3391609027,5200000000,45%,6500000000,595,130,normal,435,2142
1644581768,20220211,3391609027,5000000000,50%,6500000000,35,130,normal,435,2142
1644583837,20220211,3391609027,5000000000,50%,6500000000,35,130,normal,436,2142
1644585170,20220211,3391609027,5000000000,50%,6500000000,34,130,normal,436,2142
1644586447,20220211,3391609027,5000000000,50%,6500000000,33,130,normal,436,2143
1644588807,20220211,3391609027,5200000000,45%,6500000000,628,130,normal,437,2143
1644592542,20220211,3391609027,5200000000,45%,6500000000,628,130,normal,437,2144
1644594158,20220211,3391609027,5200000000,45%,6500000000,628,130,normal,437,2145
1644611714,20220211,3391609027,5200000000,45%,6500000000,628,127,normal,437,2145
1644626591,20220212,3391609027,5200000000,45%,6500000000,628,127,normal,437,2145
1644635409,20220212,3391609027,5200000000,45%,6500000000,628,127,normal,438,2145
1644648032,20220212,3391609027,5200000000,45%,6500000000,627,127,normal,438,2145
1644655087,20220212,3391609027,5200000000,45%,6500000000,626,127,normal,438,2145
1644658537,20220212,3391609027,5200000000,45%,6500000000,625,127,normal,438,2145
1644668149,20220212,3391609027,5200000000,45%,6500000000,589,127,normal,438,2145
1644680214,20220212,3391609027,5200000000,45%,6500000000,589,127,normal,439,2145
1644687260,20220212,3391609027,5200000000,45%,6500000000,589,127,normal,440,2145
1644700106,20220212,3391609027,5200000000,45%,6500000000,589,156,normal,440,2145
1644708877,20220212,3391609027,5200000000,45%,6500000000,588,156,normal,440,2145
1644713014,20220213,3391609027,5200000000,45%,6500000000,586,156,normal,440,2145
1644719463,20220213,3391609027,5000000000,50%,6500000000,35,156,normal,440,2145
1644721838,20220213,3391609027,5000000000,50%,6500000000,34,156,normal,440,2145
1644723354,20220213,3391609027,5000000000,50%,6500000000,33,156,normal,440,2145
1644725590,20220213,3391609027,5000000000,50%,6500000000,32,156,normal,440,2145
1644727412,20220213,3391609027,5000000000,50%,6500000000,29,156,normal,440,2146
1644728952,20220213,3391609027,5200000000,45%,6500000000,644,156,normal,440,2146
1644732728,20220213,3391609027,5200000000,45%,6500000000,644,156,normal,441,2146
1644737631,20220213,3391609027,5200000000,45%,6500000000,608,156,normal,441,2146
1644739945,20220213,3391609027,5200000000,45%,6500000000,579,156,normal,441,2146
1644750518,20220213,3391609027,5200000000,45%,6500000000,578,156,normal,441,2146
1644754537,20220213,3391609027,5200000000,45%,6500000000,577,156,normal,441,2146
1644756574,20220213,3391609027,5200000000,45%,6500000000,576,156,normal,442,2146
1644761344,20220213,3391609027,5200000000,45%,6500000000,574,156,normal,442,2146
1644770999,20220213,3391609027,5200000000,45%,6500000000,573,156,normal,442,2146
1644784516,20220213,3391609027,5200000000,45%,6500000000,573,160,normal,442,2146
1644791741,20220213,3391609027,5200000000,45%,6500000000,573,160,normal,443,2146
1644799161,20220214,3391609027,5200000000,45%,6500000000,573,160,normal,443,2146
1644803516,20220214,3391609027,5200000000,45%,6500000000,573,160,normal,443,2147
1644819189,20220214,3391609027,5200000000,45%,6500000000,573,160,normal,443,2148
1644822665,20220214,3391609027,5200000000,45%,6500000000,573,160,normal,443,2147
1644826405,20220214,3391609027,5000000000,50%,6500000000,36,160,normal,443,2147
1644827930,20220214,3391609027,5000000000,50%,6500000000,35,160,normal,443,2147
1644833801,20220214,3391609027,5200000000,45%,6500000000,608,160,normal,443,2147
1644835305,20220214,3391609027,5200000000,45%,6500000000,572,160,normal,443,2147
1644837109,20220214,3391609027,5200000000,45%,6500000000,572,160,normal,443,2148
1644847823,20220214,3391609027,5200000000,45%,6500000000,572,160,normal,445,2148
1644853075,20220214,3391609027,5200000000,45%,6500000000,572,160,normal,445,2149
1644858924,20220214,3391609027,5200000000,45%,6500000000,571,160,normal,445,2149
1644860108,20220214,3391609027,5200000000,45%,6500000000,569,160,normal,445,2149
1644864079,20220214,3391609027,5200000000,45%,6500000000,568,160,normal,445,2149
1644870920,20220214,3391609027,5200000000,45%,6500000000,568,171,normal,445,2149
1644885880,20220215,3391609027,5200000000,45%,6500000000,566,171,normal,445,2149
1644890686,20220215,3391609027,5200000000,45%,6500000000,566,171,normal,446,2149
1644894680,20220215,3391609027,5200000000,45%,6500000000,565,171,normal,446,2149
1644898411,20220215,3391609027,5200000000,45%,6500000000,565,171,normal,447,2149
1644900259,20220215,3391609027,5200000000,45%,6500000000,564,171,normal,447,2149
1644905590,20220215,3391609027,5200000000,45%,6500000000,564,171,normal,448,2149
1644909019,20220215,3391609027,5200000000,45%,6500000000,563,171,normal,448,2149
1644917760,20220215,3391609027,5200000000,45%,6500000000,563,171,normal,449,2149
1644924837,20220215,3391609027,5200000000,45%,6500000000,562,171,normal,449,2149
1644934322,20220215,3391609027,5200000000,45%,6500000000,562,171,normal,450,2149
1644935938,20220215,3391609027,5200000000,45%,6500000000,561,171,normal,450,2149
1644938107,20220215,3391609027,5000000000,50%,6500000000,36,171,normal,450,2149
1644941790,20220215,3391609027,5000000000,50%,6500000000,34,171,normal,450,2149
1644945273,20220215,3391609027,5200000000,45%,6500000000,593,171,normal,450,2149
1644946645,20220215,3391609027,5200000000,45%,6500000000,627,171,normal,450,2149
1644957328,20220215,3391609027,5200000000,45%,6500000000,627,165,normal,450,2149
1644972122,20220216,3391609027,5200000000,45%,6500000000,627,165,normal,450,2149
1644976949,20220216,3391609027,5200000000,45%,6500000000,626,165,normal,451,2149
1644981084,20220216,3391609027,5200000000,45%,6500000000,625,165,normal,451,2149
1644991987,20220216,3391609027,5200000000,45%,6500000000,625,165,normal,453,2149
1645002784,20220216,3391609027,5200000000,45%,6500000000,625,165,normal,454,2149
1645006418,20220216,3391609027,5200000000,45%,6500000000,623,165,normal,455,2149
1645020796,20220216,3391609027,5200000000,45%,6500000000,622,165,normal,455,2149
1645024338,20220216,3391609027,5200000000,45%,6500000000,552,165,normal,455,2149
1645028026,20220216,3391609027,5200000000,45%,6500000000,551,165,normal,455,2149
1645030332,20220216,3391609027,5200000000,45%,6500000000,550,165,normal,456,2149
1645035188,20220216,3391609027,5200000000,45%,6500000000,549,165,normal,457,2149
1645036843,20220216,3391609027,5200000000,45%,6500000000,548,165,normal,457,2149
1645043719,20220216,3391609027,5200000000,45%,6500000000,548,174,normal,457,2149
